0.01401399956599816,0.012029962297944865,0.012154471564641372,0.012999000697177406,0.02011611261163231,0.002014281311177175,0.01419393566748887,0.011244963645760615
0.0062773810541704575,0.03350320365184496,0.011288505114431406,0.007358503599976749,0.040159021059005935,0.001241709603141557,0.010869264688957997,0.0032531132763496556
0.027069422439641836,0.0057516575680759425,0.016284644872093964,0.03022129723464886,0.0016111049742472381,0.000510206577695286,0.019583658291276985,0.00044870437741158486
0.009505385056595919,0.027440637125111182,0.04417347469285528,0.009310055143770484,0.009296013020630815,0.0017691419832846444,0.0008873234447681205,0.00748908836072417
0.01393163646152883,0.026880105665914557,0.00547571568571218,0.003920370072391487,0.009569857312469109,0.007848633363981212,0.016882939311109207,0.027706657204686343
0.02518868263319474,2.1085903201628718e-05,0.007729311256313283,0.03406891833934392,0.016207935113387945,0.010069859371045825,0.002582726876525189,0.013347070553696286
0.023474782458302493,0.008405593902679604,0.011434791202225873,0.0027154427177948624,0.021228575764667183,0.020064759248642993,0.012730979896185294,0.014930625197003597
0.013987444123493559,0.009989350086039944,0.005166212307814661,0.01658474454530686,0.01542455266002813,0.00980544832164229,0.008589952514899,0.014900208411741746
0.015304381649012141,0.006859146286948596,0.02594351860652232,0.003999897589507185,0.006104027109039905,0.026005656835936565,0.006748485842711327,0.005336847916672495
0.0020066934561813023,0.018351249793696785,0.004140668358411046,0.02329284672822999,0.009172580309230126,0.015199630606914174,0.006326784881346616,0.01689357939963093
0.035037024029857984,0.01204649051358847,0.010039790008638643,1.3489211875635278e-05,0.024490028883813908,0.03016925914361695,0.018720992483578967,0.007396997138498779
0.005021812521538638,0.0005726518453413454,0.02702975354316021,0.019956677106299982,0.004413296282764101,0.021594207907174437,0.013798576448955593,0.022173194146500385
0.015056348972209263,0.008135170728149916,0.007913311243594744,0.020235906480075002,0.00964545063896917,0.014999860972197123,0.0003802229972891442,0.0174637159390045
0.005654031775236546,0.01656999094385951,0.001050113068936728,0.007852509499550159,0.011418392276980332,0.018131455913437716,0.018956248774196438,0.013801372900275824
0.021224089548546078,0.001548412426203714,0.004709811646897769,0.01880189361351081,0.016236376445537222,0.011592448415842364,0.016850441251331963,0.01187429619280782
0.004190096732104147,0.01972077302275609,0.009491366744069345,0.02363527655956731,0.014506487993338563,0.0006775965345121289,0.016398923075655845,0.01226202301091232
