0.023303623127019276,0.006126591940370996,0.009275186976381642,0.015872946337390316,0.007005207740352969,0.006702986384034554,0.0025756053452656424,0.005059479777883299,0.03584984810723892,0.006090688806168586,0.006800643614169896,0.007201304175047891,0.005465448462659219,0.0015921695292362246,0.009220095272245543,0.00514009081850316,0.005400205616365319,0.004309636162814784,0.0029829762719922313,0.010497049790271553,0.000979613809052132,0.012986752954704835,0.015921958209240722,0.0015122520200908645,0.0017339534838433448
0.024616665051320655,0.006407306711382837,0.009691707992752414,0.016645394972038447,0.007315988244227944,0.006998759239477193,0.0027416274080542336,0.005284045712959242,0.03871083619814489,0.006368473470511095,0.007109960203072097,0.007539769483898582,0.005721549439772614,0.0017409872087224042,0.009626272221472275,0.005384157036224553,0.005663741327053124,0.0045746892299834046,0.0032026199535611067,0.010962572921732232,0.0010805629922535035,0.013593631006486145,0.01668302247444989,0.001649667509747143,0.0018848979045791572
0.02494746067397808,0.0065100070670979565,0.009769308841499997,0.016874910074513378,0.007434468947541089,0.007126904848786588,0.0028177768073878013,0.005409544628726481,0.03973173496773662,0.006473866038058839,0.00720940279761772,0.007612779265297102,0.005821078898340714,0.0017792257036316043,0.00975647286726715,0.005482047900318972,0.005750788105253088,0.00462995248067164,0.0032534730202436303,0.011090639835560002,0.0011204269234058684,0.01381634317212763,0.016858086881282996,0.0016983949783852328,0.001935700998629654
0.025517235564822997,0.00670810853922288,0.009983280527886378,0.01729477999229534,0.0076580213769138735,0.007355434461275041,0.0029433030406484737,0.005613680237443495,0.04100132943717669,0.0066738577144272275,0.0074133477195944516,0.007798449523140473,0.006007545000907772,0.0018539384905746712,0.010017441201698618,0.005662596101100292,0.005925686540485829,0.004763967013256315,0.0033643332790757414,0.011363955031296514,0.0011867687570268556,0.014203050937948644,0.017227833862525903,0.0017834189627573612,0.0020264760960639933
0.02621742344557439,0.006974488293653577,0.010299922546272612,0.017834333792917677,0.007955341641820574,0.007652933219493018,0.0031028357424750094,0.005871147488787856,0.04232671070950443,0.006941169083385873,0.007693066802866272,0.008071632842235396,0.006256180734380876,0.0019707961383553696,0.010369495332067324,0.005902274326395176,0.006166177336480727,0.004969389470041319,0.0035345193529703347,0.011738496892468956,0.0012762332866386962,0.014696127710631049,0.017724079483129495,0.001900848627071523,0.002153728685497531
0.026651165181696433,0.007186771615741166,0.010540592104512626,0.018224715124437296,0.008191740564754553,0.007890728105195097,0.0032324088135742943,0.006080671250134715,0.04299412760650436,0.007154581726302138,0.007914099772018587,0.008284071017279324,0.006455424336399104,0.0020667865429374013,0.010643295882427982,0.006094939626543784,0.006358061775477627,0.005131894515437326,0.0036709970297494985,0.012024487640817006,0.001350339156102322,0.01507193466201632,0.018074359976969902,0.0019970718486039814,0.0022577811895608695
0.02703060130970379,0.007351115005746364,0.010733739276543149,0.018540876166063286,0.008370913123222773,0.008068540078698047,0.0033505084584227324,0.006233792477750074,0.0436794164919327,0.007318742622831338,0.00808664791835004,0.008460279870755172,0.006610640576929957,0.002188496130345886,0.010852712016128627,0.00624560131716246,0.006514682550397011,0.005298493573139846,0.003826081792488624,0.012245621240765368,0.001440716770271755,0.015368765924741535,0.018356705650928427,0.002110431505174275,0.002379048534732298
0.027588575991977147,0.007623513130318102,0.01105140702465492,0.019049164492574492,0.008674103417230388,0.008372783305927205,0.003519052373963736,0.006501173996405983,0.04445346140462416,0.007592170902266717,0.008371831049172888,0.008741570004835523,0.006865808899886463,0.0023423307354988854,0.011206503124739121,0.006492151353456429,0.0067637045147209175,0.005530689047389035,0.004030302259772643,0.012616976141963,0.0015512145493365855,0.015858084003178438,0.018814575118567024,0.0022523999868533854,0.002532529892337609
0.0274607071515989,0.007917238978996396,0.011352756550697564,0.01922181530051668,0.008970234010271302,0.008663886755362468,0.0037418407959806665,0.006769372432883206,0.04329467854459649,0.007884681386276135,0.00867169860163113,0.009048621834791272,0.007152716626659524,0.002515109719403658,0.011501067379873482,0.006774748752371365,0.007054502105441979,0.005811490791533603,0.004272821884310319,0.01290247732047842,0.0016829155060406626,0.01609661635183347,0.018990936120446614,0.0024234886324728776,0.0027175799212609377
0.026296745439898444,0.008026276061408912,0.011355915576965173,0.01880022123011607,0.009059437431663635,0.008761443176289935,0.0038484313639356423,0.006903221712864802,0.03986628818236152,0.007995499378297497,0.008763050854795217,0.009118071239181185,0.00727396828657427,0.002531556695519347,0.011509474247069353,0.006900820056034604,0.0071689766455099,0.005883461110452174,0.004321736009743323,0.01285178732492957,0.001705313525536921,0.015880075753167366,0.0185839381649422,0.0024589144318449686,0.00275757513840643
0.02614966129208476,0.0084061687135662,0.011729513585417784,0.019065484072290206,0.009460661349950805,0.009166354549812256,0.00408150981536497,0.007289032128964098,0.03831559549922245,0.008377789534201431,0.00914707305794806,0.009479518360824425,0.007640807832618659,0.0026187178550745385,0.011914672559612725,0.007260161154100568,0.007518494127854726,0.006131730451221319,0.004496754673953295,0.013242308439858056,0.0017769981525507974,0.016244132167767506,0.018839579120022595,0.00256647809225948,0.0028787687952114764
0.02585682864975966,0.008722796708673871,0.012020808955721352,0.019192830236898394,0.009788455322561347,0.009497215680843643,0.004283742887947148,0.007612210703226204,0.03671649006505922,0.008696529680938512,0.009463297642216087,0.009773793696667981,0.007950250174720792,0.0026787703166237242,0.012228789860755507,0.007565069820088798,0.007813285383543684,0.0063324763608254885,0.00463284791691152,0.01353447891512137,0.0018305442107820525,0.01647886614572699,0.018966201040288296,0.0026496851515460376,0.002973256337937911
