0.004738197228075165,0.003965305888475615,0.0013918052917808994,0.003531634350992296,0.004000559290539438,0.01398715993523696,0.0036007293107270144,0.03527937407941447,0.0068550714804120946,0.012147604290041277,0.012077427723761563,0.01632236320293275,0.0075456191724570425,0.0017800291236548704,0.0011501457506261795
0.0051373072115342595,0.004314971996506236,0.0015101731231907216,0.0038616006680215757,0.004353241672441848,0.014725050206489645,0.003935705349890429,0.036476252193729734,0.007269201743026813,0.01283705461696748,0.012761340250274584,0.01713097441747934,0.008046642544773955,0.0019832624927225225,0.0012945623212304595
0.005509417142764756,0.004668151243544981,0.001589772258336574,0.004179486552165998,0.004710348967040875,0.015536598411227473,0.0042501321669946,0.03759131910938116,0.007585535952644239,0.01351575759041193,0.013454574030597388,0.018011778578018722,0.008482275271468328,0.002171690072764968,0.001437823693317883
0.005807013219098255,0.005010127847626948,0.0016279108739652908,0.004447447407887204,0.005058067273435946,0.016545988903507544,0.004497990216212679,0.03920177852658656,0.007804716972118183,0.014209249474254977,0.01419727711799916,0.019117649701017335,0.008822925662831865,0.0023078017149791136,0.0015671519685101728
0.006192296261325889,0.005459161677795453,0.0017249743965680772,0.004802987812407181,0.0055129594693638945,0.01737232710263695,0.0048257412237549336,0.03912894271691084,0.008140613084023172,0.01487074030594888,0.014898348347027551,0.01992366567664997,0.009256155545545814,0.0024900920611413847,0.0017546973340341035
0.006254411292594513,0.00557054208422901,0.0017694677132033634,0.0048787218576108364,0.005624302406218691,0.017323057971721515,0.0048873960806593625,0.03754274250065231,0.008171531529096368,0.014823475704958601,0.014873656894852372,0.019760604039540285,0.009285995425011581,0.0025273247942638514,0.001809522068251604
0.006314187251279467,0.005722266749872668,0.0017941964693928504,0.0049709347808993675,0.005777194059213958,0.01727604930498558,0.004955762173723129,0.0353283631976452,0.008117186273762648,0.01470942055582474,0.01480582646915561,0.019547799459646416,0.009255790685921134,0.002572022020472971,0.0018821387335059673
0.006550932264166728,0.006018000261068698,0.001875656668077274,0.005202781837965265,0.006074339247178207,0.017549344300838376,0.005167979801077765,0.034075827847314825,0.008296132288763004,0.01493455947263903,0.015064182370465895,0.019710031807337106,0.009481999285165873,0.0027010974246504025,0.002015911348575314
0.006588700954700518,0.006188519570343087,0.0018935678049241508,0.005291060313849466,0.006247196667849009,0.01756289446559217,0.005221315937106798,0.032497283148166106,0.008213087490533639,0.014817218741921871,0.015003883691300547,0.019579747594164237,0.009413949572274701,0.0027354585501081943,0.0021080993116443145
0.006569011763357158,0.006340362051521684,0.0017866720793584,0.005349126678483081,0.006402848722740463,0.017419009092593786,0.005235916797010748,0.030425440886413146,0.007874622885793435,0.0145567393853158,0.014808013366893408,0.019254301461252663,0.009191678787927022,0.0027494286697729905,0.002197951613419242
0.006902638897381092,0.006847476294752785,0.0017524594908821627,0.005698265646392197,0.006916813777078347,0.01826884465985296,0.005532266984220856,0.03008349940158599,0.00793206365884065,0.015089418418157979,0.015429288115647888,0.02001802560298807,0.009454021785189623,0.002909798042037487,0.0024051436967887103
0.006829875167744388,0.006916668800089645,0.0016245412145078034,0.005709335343201008,0.006987051389132057,0.017836338195116253,0.005510215705932902,0.027720911030256423,0.0075165722917867345,0.014627872592759628,0.01501689271341202,0.01938270142324433,0.009146769923240077,0.0029174278229622498,0.002471394693764215
0.007077137933616994,0.007275286783539392,0.0016318710068245483,0.005980996815141707,0.007347183633625198,0.018051971830132775,0.00575002867595686,0.026495191701497414,0.007563429871677983,0.014760694732816926,0.01519636062223505,0.01945462496880726,0.009303690349103149,0.003078616527822115,0.002659264208745262
0.0073574081872612015,0.00766905753012874,0.0016060162137245568,0.006291540865389584,0.007742382050273843,0.018227667176319552,0.0060279212829388445,0.02516532560082408,0.0075493984545668275,0.014880332526998644,0.015361396195459558,0.019473151306552097,0.009452079316341488,0.0032745560598015622,0.002874092307878292
0.007606771244089785,0.00805250380105787,0.0015714985829437776,0.006580571018796197,0.008127083131555184,0.0183193041608642,0.006279669471707729,0.023665896708984377,0.007508680166744933,0.014943650886190443,0.015469324427257009,0.01939001084045922,0.009563228163389746,0.0034519190802182265,0.0030859001472238407
0.00812293938202909,0.008689596750193606,0.0016076391478671984,0.0071064026300541325,0.008764772210735594,0.018674919380691716,0.006763722512824539,0.022478697043128954,0.007739296611207948,0.015363501882641522,0.0159197123322165,0.019575850204310397,0.009993143124772787,0.0037755756498881357,0.003429574874694906
