0.0056535275429551,0.0015675051065588,0.0036331797481013,0.0122788848833341,0.0011604287890021,0.0082404457136082,0.0095635936654296,0.0005793115679182,0.0078286827210256,0.000690341607595,0.0100112865328375,0.0055201023406867,0.0078808265389739,0.0017603990945938,0.006302731520862
0.0159707974094277,0.0180106755612159,0.0124551857174697,0.0106220040056893,0.0250360198777405,0.001774930644421,0.0006600326266643,0.0236097809416294,0.0104482657680985,0.0065629992786099,0.0109037720132756,0.0037024749722457,0.0047501672067437,0.0103473925603249,0.0112929689958826
9.03432691418302e-05,0.002899158894309,0.0027531074678658,0.003300869134775,0.0030665938691572,0.0149984111948682,0.0077327519164482,0.0101850504750331,0.0086622506522571,0.0087639126429581,0.0073340666293071,0.0020363285244516,0.0062422487099942,0.0112095529302506,0.0164055047136106
0.0111119197897157,0.008122055396707,0.0057742282176322,0.00730395349872,0.0042213843941661,0.0041998780793336,0.0068251444624112,0.0081197454586728,0.0060734107222923,0.002145678345728,0.0086272998610191,0.0070026347018519,0.0103987541808807,0.0008663272609401,0.0022411634325238
0.0018917090115177,0.0083126684824705,0.0083307660327718,0.0100255316328529,0.0043467174512471,0.0116327353212529,0.0031832828686944,0.0057761470054421,0.0084408280426686,0.0069202397457184,0.0072148164790441,0.0029798053505556,0.0119661503340995,0.0010686310131623,0.0118384800572338
0.0072838778795401,0.0013912817315145,0.0119449386465531,0.0105661510195127,0.0016565962620336,0.0063183113999663,0.0059434796166918,0.006478905112161,0.0015873110539795,0.0042632940756393,0.001236681426739,0.0076931452436049,0.011072822631166,0.0001070645569609,0.0015771660196739
0.0002750453896144,0.0106306432200155,0.0125980331059462,0.0077170842588647,0.0009063186971037,0.0027366750740769,0.0098586586447782,0.0132700594775282,0.0042349820516227,0.0068666111712897,0.006770125126663,0.0059788751863003,0.0040362777840985,0.0061493869798077,0.0041713830691755
0.007695461672074,0.0064561546624902,0.0067159734803524,0.0045978670089092,0.015570771454064,0.0079785115703679,0.0060238137986916,0.0157622525621835,0.0025156029224516,0.0026774225813675,0.0137484365669547,0.01107303101307,0.0072664215139012,0.0094156536467033,0.0119204217834468
0.0093797457053364,0.005880326571083,0.0023233599773205,0.0110497817341045,0.0102432126200003,0.0066481807535327,0.0037451154041429,0.0098450293403224,0.0094725178563252,0.0083548385326366,0.0147636841618426,0.0096257719733254,0.0108092843071015,0.0021684878560497,0.0031231204057433
0.0086798545513973,0.0041322032747526,0.0108206735371585,0.0008737806147678,0.0005397134764895,0.0023014356749064,0.0107292914171696,0.0095907419827081,0.0009007208394204,0.0018849541300265,0.007499749929515,0.0097353023853794,0.0034643782835506,0.0095027482329123,0.0082026867973954
