0.00545145444784117,0.008771676916096193,0.022915901626886444,0.006332211133579065,0.005251696241737213,0.0020970779983983273,0.005178846995455129,0.02765255543383694,0.0034137262417104773,0.015089228225160444,0.008544101767741829,0.004018134202231532,0.009077430963416414,0.011926663687001002,0.0048388002034100664
0.005974883814837306,0.009646587810023796,0.025175168553780762,0.0069301137510537954,0.005926976576848022,0.0023379592735686284,0.005737091127284048,0.030461461457435335,0.0037984217001415864,0.01667909401704338,0.009373217832035626,0.004470188771859224,0.0101123910842646,0.013044250761704686,0.005553650894261158
0.006020996860468851,0.00972024720493044,0.024575231143030004,0.0069594288111151075,0.00612897124755128,0.002385435398679601,0.005830536042262211,0.02958181316915436,0.0038724042813153437,0.016759756177012267,0.009413614813366018,0.004559659797507334,0.010323632509113069,0.012938862473637371,0.005900837751632463
0.0059824629166692345,0.009498468757862182,0.023972464729465563,0.006936869433402918,0.005703575085894219,0.0022871664900485835,0.0056161037313303035,0.02866235691337622,0.0037043441539193842,0.016198879463466032,0.009250411214862258,0.004358335472717818,0.009852146971190032,0.012819464153216595,0.005449599312718472
0.0062446298726591765,0.009762929814208943,0.024410160228971776,0.007257969793711601,0.005654138880711814,0.002323473229377969,0.005718686346167698,0.028953180077796806,0.0037552555475284946,0.01644139884676996,0.00955042663577734,0.004414710657164225,0.009935118030310155,0.013303240576501224,0.005350760623218434
0.006427510812577093,0.009826771434298975,0.024198555091976565,0.007485137867749233,0.005452642154792862,0.0023236554339295945,0.005706517509811535,0.02840935819950088,0.0037349545197413805,0.016240939793607873,0.009669061388236665,0.00438240817383534,0.00976297236708913,0.013532935985088387,0.0051185038112677205
0.006713635910415503,0.010036441604317731,0.024317757141364724,0.007829129437654792,0.0053577627069676444,0.00236638818699153,0.005785330919690189,0.028269992551666623,0.003777455727138877,0.016289186154907268,0.009928784706656976,0.004422913249112039,0.009757999662543345,0.013949382128321336,0.005021856686057591
0.006866746033252061,0.01005525459028179,0.024061826551632724,0.00802617123493271,0.005159829599513428,0.0023456719766249533,0.00573324333211431,0.027725581771903682,0.003725393892810818,0.016116186620647115,0.009999327030741101,0.004356011964210424,0.009588212523826143,0.01412450201493881,0.004855328122959698
0.007163669155948513,0.010251031431508437,0.023907841006358163,0.008369746447552165,0.0051104749486783115,0.0024192624293646638,0.005841951984952746,0.02724890300988077,0.003804486260422018,0.016077959735284003,0.010242545928327379,0.004433373262035872,0.00958683922024791,0.014453483903945744,0.004776784174792379
0.007353309258610381,0.010225058114786231,0.023293980639233873,0.008592107725912965,0.004916762710419668,0.002454175946326343,0.005823510673192663,0.026238701225103838,0.0038075001985698608,0.01563082135936252,0.010280374894924563,0.00441643480043615,0.009327782141914175,0.014535885449242635,0.004554709793392298
0.007887410530478265,0.01070057578502431,0.023692072611534318,0.009205781246607612,0.005002764807445506,0.002615375870240337,0.0061028250496534524,0.026392686972028935,0.004007063806968356,0.015988726886466846,0.010806606222829763,0.0046290850598448745,0.0095751260156894,0.015248255484030457,0.0046139216621658916
0.007836153342119853,0.010329569002517911,0.02212073863430351,0.009127171103735532,0.004680318682279384,0.0025974481119086083,0.0059229397537561845,0.02432464927025923,0.003917395207683251,0.0149648981140421,0.010492139186525409,0.004499822699203233,0.009014880546478263,0.014750944190951958,0.004227076245586976
0.00823033781964274,0.010506427858777924,0.021471166710510404,0.009546952506806832,0.004651052512600287,0.0027687985131173436,0.00610610156445261,0.023244450720498598,0.004090720119913375,0.01465304726502783,0.010730980556689192,0.00466337246275369,0.008947512423001307,0.01495359832048745,0.004095273367969421
0.008629664079795112,0.010729616390087796,0.021016019427580444,0.009972038000133186,0.004664423384177933,0.0029449499561629835,0.0063120890973826895,0.022439872152054955,0.004276294282248375,0.014485630621409843,0.011005414095735739,0.004844002639321272,0.008956561715743178,0.015203075972681914,0.0040113535541959015
0.009395369694644301,0.011347649868442538,0.02111727123223485,0.010800931851717328,0.004876288769836919,0.003283950459822298,0.006795591699785668,0.022205301898105115,0.004672749289645819,0.014761039131062857,0.011686589942207459,0.005253493346163077,0.009291789545694483,0.015949148584144146,0.004076597496689841
0.010026839742425988,0.011770196492425826,0.02104705328508622,0.011485242263897143,0.004955577366222794,0.003546948199065534,0.0071291162295447465,0.021843310240856006,0.004955279809571206,0.014824522297982689,0.012178806805740846,0.005534732746716723,0.009441072246797078,0.016497661788195596,0.004062869403416935
0.011156729549847177,0.012792189437803872,0.021661539686353423,0.012705895097714678,0.005396675871876543,0.004057975194043899,0.007901595367920225,0.02215622610815554,0.005571986244329547,0.015591985351655466,0.013261525345470516,0.006185238026706208,0.010150385491441694,0.017695974305470732,0.004341145997460792
0.011515313327474078,0.012841365703739126,0.020551842515790224,0.013023829193113531,0.005401382260694713,0.004336897391331432,0.00811575565659425,0.020710630517312992,0.005825269866410248,0.015058335451644478,0.013356777816026429,0.0064134516873332725,0.010022676691118105,0.01753127261408278,0.004216443127455234
0.012231719290291916,0.013178687855859137,0.020187737961209762,0.013778400979135479,0.005369849778135395,0.004654924924671232,0.008425888047824641,0.020040380264112596,0.0061188373019126574,0.01486310446419516,0.013798556871327505,0.006682947179001066,0.009998396456357216,0.01796892250272394,0.004073799544718412
0.012386777164048646,0.012959626461078783,0.019301569679898375,0.013915155677137341,0.00510816061898092,0.004751451522156049,0.008354347349354908,0.018951927361022563,0.0061268947535175694,0.014153139113836125,0.013658004319226338,0.006643079992039742,0.009565514839075837,0.01772265463860754,0.003760011220267962
0.012322386291128282,0.012509281742698336,0.018092648449686007,0.013812511865138622,0.004783827325885658,0.004740622381044606,0.008120469934218633,0.017561885071552995,0.006006049706444136,0.013240093916292328,0.01326861535133566,0.006469731991608596,0.008998959350025803,0.017166675648165583,0.0034357232848682365
0.012180720116493496,0.011964195131371928,0.016782126465118005,0.013621582498904869,0.004404548656486323,0.004701158552037158,0.007823992973526867,0.01608897627573874,0.00584133787117392,0.012223169634543916,0.012784610150103994,0.00624584474095297,0.008345354756571277,0.016493125266020855,0.0030556280434086633
0.01250919197350924,0.011867065626167956,0.015889932921695292,0.013918614823690976,0.004278111918206995,0.004933036597221211,0.007894323490789192,0.015010268148645875,0.005985118919611176,0.011638072368913496,0.01276237815106862,0.006342497821953884,0.008065077667883355,0.01629956318745925,0.0028691127152636283
0.012995048629728678,0.011889084449001705,0.01511075965991494,0.014370578120639483,0.004195776276285825,0.005278040880406714,0.008074431890094437,0.014051547835803,0.006235311202763163,0.01114981218100488,0.012868271533296699,0.006540828667794885,0.007858057524488751,0.016228361498068323,0.0026992051468779977
0.01323033446840527,0.01172770984679625,0.014269751241499927,0.014565426172987204,0.00407517671083608,0.0055022336525560305,0.008106939673750771,0.013085869947239625,0.006360156044784001,0.010582385648237916,0.012765888045395428,0.00661606855189314,0.007571743956777045,0.015952291242396763,0.002529543827396416
0.013571168130388415,0.011559247886980432,0.01343351733999964,0.014861553352706522,0.003913301463057362,0.005810882452098596,0.008158445726524435,0.012129060813236012,0.006527862295780629,0.009943632939714151,0.012685282910176792,0.006715174699491539,0.007222234737832596,0.015708596064024572,0.0023137360435195047
0.014291510262782796,0.011771011616273029,0.013130163644044386,0.015571738857665341,0.003906079230216536,0.006298683488903484,0.008470960066109498,0.011700305064659269,0.006900583142202212,0.009718417934243126,0.013001482941064416,0.007029775859307312,0.007158893783192014,0.01595630976371621,0.0022139336374959614
0.015212808007090392,0.012037940913604038,0.01326343119401439,0.016560620506841695,0.0038156008925818814,0.006769589667146923,0.008738388516999956,0.011705233073687534,0.0072215425642789,0.00956286465903471,0.013436704350143729,0.007280970966614203,0.007038902527483913,0.016581116042215294,0.0020676211667763457
0.01601114366140662,0.012106758834164191,0.013252797879254912,0.01743232049747041,0.0036171624661186707,0.0071486343491395056,0.008838343890940457,0.011580790672422521,0.007407142211342787,0.009229714768237671,0.013683611288088397,0.00738420150655553,0.006756311385590078,0.017050977151055757,0.001859176621484947
0.01659616273651681,0.012051132058460956,0.013086808660678649,0.0180555085300345,0.0034409997947754027,0.007489792873834596,0.00887732397125182,0.011338766290427526,0.007551684454272899,0.008841691168071356,0.013770205141314615,0.007448349589829548,0.0064625836787275326,0.01727416932097956,0.0016852776575095386
0.017389114951642838,0.012256536812181423,0.012658471744559202,0.018765130647438757,0.0035121165838863217,0.008238534676874793,0.009288608062043761,0.010840323530415075,0.008081653318560703,0.008646414265974525,0.014065803653698302,0.007888399294868238,0.006465255989249621,0.01734547068220686,0.0016618545769544466
0.017543828868225517,0.012083054202389927,0.012043140234706054,0.018813074769158316,0.003462413417036505,0.008632057573226107,0.009360994878373772,0.010226912724445167,0.008289786121717012,0.0082581805116627,0.01391920908132203,0.008025486983106865,0.006278347561150874,0.016952306049496484,0.0015841835681839984
0.01783844406784062,0.011985753650553682,0.011465986150596982,0.01901129342089376,0.003443132189479377,0.009050404691252553,0.009473907447646977,0.00963962930301683,0.008520825919876008,0.007942810242953242,0.013858213689037767,0.008189334822055156,0.006150440297508444,0.016655894750309635,0.0015453057280160293
0.018200553982992144,0.011932252508031203,0.01094869971819691,0.019270976782633505,0.003444022939397891,0.009581295783056675,0.009647024834296214,0.009111385153289731,0.008830867444143369,0.007655651393382392,0.013846350725019147,0.008420041500761826,0.006045174306852137,0.01641433688255603,0.0015080992319093623
0.019389156432674363,0.01237335478318969,0.01079182071122635,0.020358381126235427,0.003585093204622982,0.010716590082965069,0.01029084327817818,0.008874140664657495,0.009628277743398026,0.0076336215530927315,0.01441558775607921,0.009089716830660927,0.0061664247374394725,0.016782256436935206,0.0015066750605421566
0.0193885276803859,0.012098557152667189,0.01006718932374423,0.02018367630613856,0.003518158571539219,0.011207528113048296,0.01031521584223887,0.008199091622866762,0.00983475072735219,0.007226670910529452,0.014134597386345937,0.009203835634049952,0.005956354122241661,0.016148665934777873,0.0014398847687098588
