0.0041096739407806455,0.002408163817302036,0.009204582935705991,0.0014351510873709971,0.014958643651058576,0.014302199704107506,0.0024611425087437194,0.0031005621472843053,0.000268520600796688,6.927341114294613e-07,0.011226557172248417,0.0017011122961268414,0.00038482458894361005,0.012457734580402302,0.013137609395460104
0.001688619405615858,0.016423464498841654,0.014186563011698012,0.009661141156347825,0.017821375201051537,0.01987929894514507,0.011986802664810062,0.005608263685792638,0.017638182521583567,0.011002491370977585,0.0030723445790769256,0.018789227445421594,0.0010987502261801659,0.0020998072870359002,0.0020936410921784496
0.005664798241390359,0.016211302320649604,0.0007828411373442883,0.008200292400771095,0.007030051255193096,0.0021264368235442304,0.00853442395737432,0.00644328662437793,0.010272379697977188,0.012311782002733506,0.010254674050297164,0.007457599551205289,0.008501759987433348,0.005429364873392497,0.008937418278623844
0.010974094427341064,0.0005019555646295054,0.0059295147101136305,0.003293305328121567,0.006074721547816426,0.0018851662341137566,0.004851200479643477,0.004809613982560821,0.0003078722084843241,0.007004403850974503,0.004029005737273572,0.008488797230157412,0.00750226292483381,0.006789941827935413,0.0076820901182893565
0.00016382031530070643,0.0014833931779560546,0.004100824930816772,0.006000665177430182,0.005034797041717941,0.0016995498597498103,0.008294511594871237,0.007871280883570315,0.009881203611468364,0.012491434984761416,0.008505486136495616,0.00849081710958776,0.0034411778091282836,0.012856626647497973,0.01053949411117622
0.008461446113520947,0.012660916329711353,0.010975369101307076,0.003919160228526024,0.0025215253980263733,0.009907027670741114,0.001561640029667006,0.0025094506868735753,0.004251325320033318,0.003663787912556736,0.001189048032516631,0.0071068866501111105,0.010679359058508272,0.007956770481107968,0.001300908594025517
0.0028165777437302196,0.0005426585143314682,0.0027106976904563767,0.011356207691409787,0.01695955007392657,0.008676036254686593,0.016431763728335838,0.003090879208077849,0.01219641283681947,0.0004243452173771914,0.005884343961464492,0.013582524406602126,0.004345854369614465,0.001267178178181946,0.009697075343291483
0.012858922810532959,0.000183907684642953,0.013171180743432624,0.007893412667582795,0.0010845978762735072,0.013851022086046364,0.007636358384639869,0.0030753768813900763,0.003901444180168219,0.010128073193614905,0.006132578520639231,0.005642303384192426,0.011726526696303608,0.010652794504083645,0.006942239287236202
0.0026140579987387184,0.0009887662983860933,0.010616329316758166,0.010641049125773355,0.006356629198773789,0.004589933464205243,0.01224568689711541,0.009556178187172953,0.009248408013103856,0.0061631754357196035,0.000819550048009383,0.011624569067118295,0.012840671806817893,0.014339709179260234,0.0036679770770131253
0.00944879777751999,0.0004380744020618508,0.0035219439302842767,0.002723859410238056,0.003754931504355603,0.005122724373443539,0.010223057903478425,0.0036059550603865626,0.0038908903556441727,0.008194997703145747,0.009316199029792395,0.00565007899462131,0.009082927922541515,0.010022858744307956,0.007719685003835274
0.008950810879847252,0.013729932909115635,0.01566328809707659,0.004713522254109636,0.006104786090245915,0.014800030772817118,0.0029882223625951896,0.0011943710027032275,0.013876507725737824,0.010091453160300898,0.0028253191125227626,0.0068222413017980585,0.010667919525860242,0.010324512333732135,0.004370675941084014
0.00429301748268011,2.720128920328321e-06,0.012455759993475257,0.0046425723275908305,0.007053287789773188,0.00021708539471705426,0.008713685719843618,0.014596828180196728,0.001166938318731746,0.007665318121610184,0.00503764658307339,0.00038452093157748167,0.009290113889193775,0.008922652177599556,0.0011164504700281867
0.0052704986222563656,0.01262490689012007,0.0005025964993799218,0.0031247864796764926,0.006389093705983,0.00901877400946834,0.0009728607964805457,0.016640343164983327,0.004577913307788469,0.004647236497979812,0.0048786626784097994,0.0009199106900623232,0.00787886189690913,0.0014430775600441795,0.007034927202140655
0.0007680251328502146,0.002982806920775814,0.0041106741154666995,0.006982619575151393,0.0011616589697171038,0.007081674668341653,0.005955620332026772,0.003119603154416233,0.005331095896108582,0.005360527100568729,0.007474380205327255,0.0007089430354586735,0.009027101957101595,0.01002330333515019,0.0074455095113379905
