0.013013939612074164,0.005898578417911732,0.02898457209347599,0.02276620760117121,0.003781333412375882,0.00019855738661139183,0.0080849276571936,0.01643559869038735
0.0036042493570465975,0.019420874737542244,0.021600059260026807,0.021412541520157764,0.0018004171809284744,0.0044221951836830335,0.02224833751112408,0.018213995693085516
0.0073807503601308055,0.019556143291073413,0.016906229484583535,0.016279698807161427,0.0039716240214218166,0.019105438828424866,0.0003177508495114171,0.01747303287889086
0.004703042061606245,0.012560268486883257,0.009456240756592635,0.01687309715821125,0.015761139171526946,0.019786628647742208,0.01751302580823992,0.013293458005355828
0.034958169515368044,0.03108621741711522,0.0006609815597997745,0.004543751213089192,0.007685683660166589,0.0022545725044556706,0.021345722871395894,0.009743235813346164
0.02742102437551247,0.02363864397185678,0.005921057358237165,0.0046250964260562966,0.004233407483895169,0.021183897924588066,0.007836664933745439,0.014174660992457731
0.007031299375893408,0.01610253789488407,0.024981560047022996,0.020736297272676955,0.006453634547282793,0.001074058696177054,0.014376311958367548,0.024241223406287107
0.017605474775929948,0.021850881272980592,0.0035370504796199058,0.010578320801931032,0.013889840826557944,0.006783273126002912,0.016653016285640348,0.003810373674990523
0.00037025619412914984,0.007135645704915325,0.003222288696219668,0.018369461406444482,0.027231571867009356,0.013289064100607657,0.02416253545317098,0.0031045515372823103
0.018951393527603232,0.008039973800802376,0.01334707015057099,0.01864001701203515,0.012857569526154848,0.0028339807381467376,0.004720616422615966,0.015710383472541403
0.013838643949822706,0.0073361873727058905,0.03204261276401743,0.010568335827933428,0.025926559679916805,0.02757969045273165,0.003914832005825196,0.015539287997580179
0.017367503199041213,0.01868010438532294,0.007572324833490953,0.01694712371149038,0.01629924570791657,0.01688437882145086,0.017597020501061638,0.0018602798250709862
0.0052392348582156485,0.006734012855104882,0.016955342525905616,0.003083601878202449,0.03288947853134242,0.012723714072466169,0.009369816777164553,0.0062362467779372875
0.019337026955319612,0.00859723999493147,0.014379071315770318,0.025048444212709912,0.0019737313936751236,0.0016384697564091348,0.01845662685990704,0.004054797248282364
0.002773190868363013,0.011719508017329867,0.022305224563895606,0.02728313518869767,0.004642766547719354,0.005875640886492438,0.014234820612160817,0.013640542126656888
0.006379687069264328,0.014803037406210131,0.016770112955331845,0.00557486590254359,0.0019267896478314438,0.023521850150099485,0.02571834698887357,0.006298848139386127
0.0031052782363391244,0.028367473490601366,0.026933963684836092,0.005297397560884051,0.01798724127125976,0.005808862999521438,0.024848225082914305,0.007863291866550262
0.02155561540290512,0.0007386162578757049,0.0077865375615167425,0.018878046021849403,0.016938221562390977,0.022039282945193247,0.00021093072584154622,0.02145904348820785
0.020310295852486848,0.004381161758494671,0.022134903742280394,0.019458735750695746,0.022994502445166817,0.028423184793860867,0.007697332185367362,0.003740879745597173
0.008728217308391496,0.0014534582571729957,0.016128527553848686,0.013962149449559412,0.017380726484371268,0.007201586188052,0.012301203867905132,0.012920555261743117
0.002395778345436153,0.021843710980034993,0.021513869062852287,0.016296358080199445,0.00748412147103007,0.019747191413687037,0.007060683241362232,0.0023391438293302123
0.01672234168330671,0.0021604102079338513,0.008842070857682901,0.012480543829859497,0.00623423487258311,0.012168286477733471,0.017873243113814212,0.009086345092879039
0.013783804982118843,0.015115410094973093,0.013565592658516,0.01309534718617926,0.010473676651221226,0.004250633669469038,0.020642705594132556,0.018970849168713163
0.004519334387681745,0.006881363774850015,0.007039519870073105,0.003598772262638471,0.022381392481853293,0.02066197511360394,0.014859715976852475,0.006291014070602189
0.002652121645788512,0.0185850754304375,0.024148126298355943,0.020096237709999572,0.00257004074633448,0.016974464909234387,0.012293416396364892,0.003110850827833411
0.022494232604126824,0.0034277856516593936,0.03511280874285387,0.011045436933010452,0.011902430767032107,1.5680086462103762e-05,0.0034790429920378307,0.010387970584970402
0.007587278421179707,0.0026443463828303812,0.019710898130825816,0.01952586402690078,0.021019866790908254,0.018181188187425614,0.004284441018798357,0.00920902968168231
0.017223413365080844,0.021099361957989653,0.016112673606088566,0.020718528460415397,0.0007973440544070756,0.005478421453364797,0.015044585818068166,0.02261098380775166
0.0003820989686704186,0.0026941391614980622,8.832429681668317e-05,0.003984166566566199,0.03850383465815778,0.018253707772589233,0.014672559429809967,0.03471057311795659
0.004227193903037978,0.007121503282834516,0.017238829262650125,0.011200759876200941,0.016916799892352556,0.00905912733801318,0.02318137325859109,0.022788092724534064
0.011508498557932003,0.002052010083219879,0.010325651956488666,0.02489943341126556,0.013094600645230473,0.022477686435057227,0.005237489126395457,0.020117704747502827
0.00027501005502995006,0.012008662362816577,0.02002735499422954,0.022556950496532724,0.017680656274587956,0.00902678743423563,0.010971692435725116,0.014558390874568488
0.006347980264707755,0.011950471406323451,0.020362582701849617,0.015561681789708336,0.005006724516679683,0.008238474872964025,0.004839546617999277,0.02145638036424105
0.015118884632118235,0.011513306756490836,0.0005470030745879696,0.004189976313187483,0.010015321559573541,0.02269362791421119,0.014304142096093972,0.0026517480438652146
0.02042466189692713,0.020133644200665594,0.0028867879668775,0.012458811101031647,0.011955560511685588,0.01817228085299095,0.018742763587135464,0.008792009730518096
0.010430016553558477,0.00627107042722685,0.004674944216783807,0.01677849025530666,0.006273260008309686,0.017459469310112795,0.01063243989039843,0.016613070249147148
0.002605583854919984,0.01417861039916774,0.011678896114562081,0.01814687815803651,0.02011196574809685,0.005005058373121666,0.01928295988985999,0.009112976858520907
0.01492981347051629,0.020712892311781986,0.004568389866313426,0.023305906696864432,0.021407446880461846,0.004018620642978386,0.008425115259354502,0.011340091009384589
0.01613309663214411,0.022216242175308015,0.0028744067919490124,0.01562610360471651,0.01590953581702308,0.029649421332951238,0.010084527436773202,0.0047740176409239955
0.0159790818679219,0.015381165042560067,0.008111291511383702,0.0030788418855662103,0.010660202117212919,0.015392694123684233,0.0176436179605563,0.012898053724627878
0.014568758834001215,0.005382533393393107,0.019675416890696306,0.014768593257283474,0.013721796662671407,0.009654198355652822,0.008386009803076227,0.014917671631032869
0.0309285442190042,0.014788680901688767,0.011647547103625321,0.0002023006347804168,0.018922184360175714,0.02825245862403483,0.033520089429541745,0.02945830886941189
0.003482786332193792,0.03162745614699678,0.020591180668231554,0.034711589658697216,0.007813275601268472,0.007437407969140138,0.0062510822664164755,0.0027447608499709215
0.03675773065631151,0.0009590419411588652,0.011237377630272681,0.0015790673684499487,0.003764548483891026,0.0015015115000643745,0.04442273283962355,0.034618731057357764
0.019695584350188852,0.010390188191849972,0.014543965282279482,0.008941043501621728,0.005471879683587475,0.0008690315444187534,0.014471310437466415,0.0018338613430102528
0.012830177874293738,0.01670167321009735,0.016861600008919418,0.010201904215546771,0.005362018560552639,0.0053820714283601846,0.016370734000987545,0.019039755664410768
0.006898571627567946,0.017609510707202028,0.014665650872468003,0.004242682873078075,0.012900027168721727,0.01365160825234429,0.015887775183481223,0.0175694546377213
0.026097714354023364,0.013294839222686431,0.0013626504791257978,0.005170481921771559,0.020962141707168036,0.02363646238442099,0.005731622702598302,0.010951445719056789
0.017104870984153288,0.009831021285962676,0.016119792340046506,0.007232702042163045,0.01679423382316749,0.005004580815117605,0.008858147704741784,0.01810609067460408
0.0060596256521971885,0.018871289579966935,0.017341213365397186,0.016143991085626964,0.023142207410749835,0.00014655659593127739,0.009254923530246477,0.008741235495719127
0.010367583013088552,0.013506191217184552,0.01975676609725583,0.006660340386958356,0.015914517699717357,0.017227718204868604,0.004279248553562802,0.008774563739583787
0.009581398328997832,0.015029921086161987,0.009075636766745328,0.025446970490122,0.003349411806244007,0.018584575602652427,0.00691299823486335,0.014572466116929535
0.013080691251779837,0.012587342540193273,0.012075253601384908,0.0033738102428174117,0.01780215083064845,0.01840762759619398,0.016013476886500774,0.011044446900687286
0.009847494281686287,0.016488641084384064,0.03344113230895143,0.023150533947752867,0.013139771867833164,0.004835783327216731,0.02614770294602946,0.006931055905722536
0.013142903171550436,0.010932612563161205,0.016027427005044524,0.012844869007684848,0.026375652499940932,0.0023108156124498425,0.007483787560246076,0.017709282775997152
0.01274428469403827,0.004135656343523239,0.008972750593197652,0.012387351742387868,0.019701554219192084,0.01779264960629182,0.006707318923011188,0.014988073526964376
0.014768305759399941,0.0030342252147069117,0.017102082299667976,0.005666309558301121,0.033409059691522865,0.03173892324774755,0.004673126687914904,0.01844945552098674
0.010252807306196444,0.030220664333128682,0.003777277525145955,0.025880215060762574,0.017308654705156825,0.013129001493660725,0.001459538717341128,0.008737563473257642
0.020879172915812157,0.005575918976706513,0.014277079360568642,0.01038036880295913,0.018070192906735092,0.008385877993031018,0.005717093396552566,0.020230444907346937
0.013142957300449067,0.021941361885474065,0.004318974797059371,0.00022194491114246276,0.0069499021088866315,0.007440333186818603,0.01970331007140454,0.021499872912525805
0.014467138652182953,0.009567400996718354,0.011254147818216898,0.010673960585033448,0.01611472836650582,0.017761511930333422,0.0026395567585236917,0.017538392394184005
0.0147760379294894,0.010696048397715532,0.0021981756918707605,0.01080212514280567,0.01480399360365405,0.008807068274296078,0.005149703429684663,0.01649450249434053
0.01593738056838044,0.012069327550161097,0.02143206794678446,0.01505567935952804,0.0005029604869099604,0.00822407531806508,0.01665928839582179,0.004260698031334668
0.010647625060882598,0.010115154383794107,0.005920297708273298,0.01786183158791816,0.01641687735040008,0.0009705396047987749,0.027656623023602736,0.010561683760106525
0.01860840525541457,0.02389313946953358,0.024706956456376345,0.011228430353527559,0.004920085402899339,0.009599118320997703,0.0064985937017499225,0.00825853525279269
0.002713607071701213,0.010863724370144105,0.010651426861230221,0.004295095057487838,0.009107508018166762,0.012507921178065293,0.019079058929720064,0.018443974754193765
0.017695228277652564,0.015070969277829143,0.02086113890461638,0.019902614455201525,0.005829179513155218,0.0025021898338882563,0.009736019239191707,0.007641722303180103
0.02032079117830991,0.0019943439694362244,0.01482155411984872,0.006816649361234583,0.015185041523172457,0.021989152187830565,0.020072425309191205,0.0075288668748816024
0.0070376184846983394,0.00451185962196227,0.020893131065312716,0.005648800636141561,0.02004575416903894,0.0036202325661604338,0.028975145100432302,0.01271581428948704
0.008339674645352357,0.008138929098473283,0.0010658447234186397,0.014824195516171175,0.017348526699019044,0.009384107702187184,0.017421986125676317,0.0171767482300896
0.025306231618950372,0.002904756740584076,0.0185988211891691,0.022970208187592784,0.007604484711029847,0.014502389716023172,0.017624972714123076,0.014419318729806887
0.01904179748126116,0.026043349036322248,0.008761670598260572,0.02053109996742102,0.012303879715406111,0.009010125416605057,0.015542495657688105,0.002918691752092617
0.012724720467682176,0.02152529430444979,0.01662177292141071,0.016590291095865947,0.008454369447633354,0.021337522331278468,0.0015242774869013605,0.014745378073086872
0.00706631523517926,0.031574517901389085,0.012285987717731817,0.02974934176253821,0.0011632616725429402,0.0003692104318196111,0.006237202816636926,0.013784554610633142
0.034281391028219484,0.007771112457680631,0.0021044245140498,0.005346637853599749,0.004328385461779361,0.013239836995585143,0.024308040625725842,0.0027049036729958936
0.013997207427258228,0.009546414202178964,0.011237044356585839,0.005337108967131744,0.001361119796053222,0.018762039372901336,0.00405251872996077,0.01563744726611935
0.015485118273295902,0.022887861105281307,0.011321033125500814,0.00687637873881656,0.0020343833929170403,0.006824627887398879,0.01661782547512139,0.014432404842958806
0.025886486542479586,0.011840018552277915,0.023733410193564605,0.007779987991771592,0.007398661928213836,0.019064344959586796,0.00492345167225412,0.008561192004995145
0.017627513121007635,0.013854463293987809,0.009036772156185794,0.016441998267251273,0.01373529479554577,0.007570865421430967,0.014817600503171505,0.011876545119039704
