0.002017237425430606,0.003523705263795961,0.004332746201396278,0.001320102680700955,0.005432404404132808,0.004053843430907272,0.00029143155806450057,0.005621973223201047,0.003631078226545538,0.0010500404098713867,0.004136696224771859,0.001654833348183911,0.000447526597288993,0.0003101475348101904,0.0018217108179817592,0.002075833396817569,0.006382906193920587,0.00094286946327823,0.007085389521755514,0.005915708431712204,0.007723297444573508,0.005099111889659829,0.0045740330488972195,0.004250744785922673,0.0027932205182144795
0.005079166556958443,0.0006859312018062177,0.007089726657718072,0.00544641206507351,0.00028840714782663843,0.002672122142056816,0.0013269458016581359,0.002218111351479627,0.004682889761182993,0.0010997527498734852,0.005585900207337043,0.002534712324665599,0.0019597343807441154,0.005835749086866865,0.0037576686179675747,0.0008440331522042682,0.001001662117915201,0.002737547593132263,0.0029451469533830045,0.0032401644172764497,0.006571254705379349,0.0002702409848944724,0.0016170823737973357,0.005357501763055145,0.004443955196164945
0.0035323755366244197,0.0035630357365618068,0.0005866912624300999,0.005444707695003473,0.002238801141003229,0.005943653744590623,0.003176067784363387,0.0016125406571521465,0.0014336342397632317,0.005894794895518008,0.0002873420048796079,0.0018383388757054592,0.00021703071958470888,0.00482459934816041,0.0020410877013258472,0.0022843463879237452,0.0015140903635978873,0.0027051722047453557,0.006372486798632475,0.0036168572457500273,0.003153145173056523,0.00259084103143847,0.004157600739015364,0.00513578097504082,0.0022950800692487752
0.0038404412666753385,0.004319606273042673,0.0019344227783601147,0.0022282600148041897,0.0037614004706640536,0.005306007460039949,0.0005443958429121568,0.0024190084981121325,0.002750810639882953,0.0016863293880685023,0.00414301033591768,0.004489926425962893,0.0008122040025765767,0.0015246850103435188,0.0024025307268594107,0.004217891404579031,0.003567949475363179,0.0023314113115675775,0.004549494746211879,0.002696866714876812,0.003053800892127924,0.0041021830733636916,0.0032037373760324217,0.003174144335698681,0.003290591854427219
0.006414259016702564,0.0019445988861159836,0.005590655486476724,0.0015331725195643926,0.0019018788742025036,0.005363897215107508,0.00025196605674788456,0.0004685744025633759,0.008909912792356749,0.0030558580696458918,0.006264376879597686,0.00523585214173914,0.0035200890182638654,0.006023646446919184,0.004726060390667509,0.00259578208924688,0.0004919391860367482,0.006310165977456688,0.004267477120019623,0.005397280102354438,0.0011653161743385074,0.0027606231190687265,0.0061788599809511685,0.003761952052502101,0.005355367998543857
0.0009736108530822361,0.0005818755920786613,0.0053404113942517204,0.005663701582269553,0.0029442933388573013,0.006668880594263222,0.005334005876272326,0.00474011435162137,0.0021404689506521806,0.007616138329146853,0.0028834352751141053,0.0009892400527448753,0.006801286444117507,0.004137925166412511,0.007118534755554619,0.005776845792554432,0.007107062393041343,0.0023483335017512926,0.0031013129319082274,0.002850626933653264,0.008306092420296325,0.0005832779257736478,0.0006140416209034047,0.004910651357672563,0.000541469602086854
0.0037024860482887134,0.0047526330096296955,0.0017760398220437608,0.0008915679173764368,0.004643511833808172,0.003398765066926488,0.0060080767887508305,0.003122795146118799,0.0004286971921170154,0.002975500977649154,0.0023952662812626473,0.00027459975825546085,0.006289858064014714,0.005711723963788027,0.005705605822622788,0.00146926875981634,0.004424771266098187,0.004796172999439302,2.1316461063077217e-05,0.004089443263978066,0.001567208791364979,0.0036681445988421798,0.003014195874196515,0.004148052942900779,0.0028500301223625727
0.0025829820621326425,0.00588520211871307,0.010484154593585763,0.0023820899773877983,0.00875299835254368,0.0034693856337709183,0.0022929250866771194,0.0016677557388969134,0.0004978385062754671,0.0035187346308954573,0.008007987750537834,0.0016175854787811624,0.01131931156746937,0.003446516777353888,0.014049764937792546,0.007446479514237391,0.010929975229201147,0.008748844052659589,0.0042446355678250275,5.136204903636904e-05,0.0016356209758694252,0.006700964792553223,0.006062356482688944,0.013458529720670763,0.01010799271214206
0.016796184122085934,0.009914272895615889,0.005558417654407814,0.005362964119667176,0.011301048934279563,0.008928170720598112,0.0028979102618673174,0.012660817616629913,0.015496204223184516,0.008996532863092002,0.0018553295228895463,0.006668759270776118,0.002053864878540417,0.011030208609950284,0.009085174285098908,0.005705324134326595,0.0020774574764732133,0.01028670593604387,0.004514946825448102,0.002816214302049681,0.0034761525323177738,0.00028711914132706037,0.004799897251026318,0.0017941094877263813,0.008361657305130684
0.0002648495114386252,0.0031140424023630127,0.0052921431514337145,0.006963189063646882,0.0025592007592946785,0.0024322901349450006,0.005997321772677758,0.006046906413896197,0.008658192249957203,0.0034769438013733792,0.0019420845811393137,0.003487738978030307,0.007507963101286232,0.0002287715957681204,0.004671393246323838,0.002329936390319009,0.005813222224657794,0.0005951992665270263,0.003771279975978585,0.0010536584517103524,0.0007937626431021903,0.005560067411628457,4.1959337922246455e-05,0.0031244911466101685,0.0037651358032928847
0.0004091166623423756,0.002654238054810588,0.0003767148968608473,0.006269161045021381,0.001165146983416387,0.004338146269423896,0.007010032477184272,0.0041130727534092635,0.000637867411377531,0.004127221636543644,0.0032844971722877994,0.004090607036319038,0.007775937896038276,0.003183685946680024,0.006841730507074294,0.006080975825114911,0.003702833602093794,0.006014903401681282,0.0015740670248090714,0.006603320035519358,0.006702087465508627,0.0013093111256606738,0.006689059708740239,0.005249952839232718,0.00642631121525218
0.0018461390696680935,0.004150666880773345,0.01104862140007076,0.00587000973552912,0.0017588432915933655,0.005881245943052643,0.003523132888288345,0.0016980635280463285,0.006417755491454611,0.004813087124324148,0.00449130436075288,0.0035838309014399427,0.0034873373177483715,0.003891839702796097,0.000615919419023196,0.0008625785357934863,0.006511997488698441,0.004319937323118042,0.005096977443006767,0.006848005019956713,0.004696290692653269,0.003406998725354561,0.00449550995429247,0.0010380770960190782,0.00578781506792331
0.00012720102384458531,0.009367008340534262,0.0018607727878218383,0.009427266639008176,0.005234720268746869,0.009554328835381008,0.003753283109102356,0.006357838562405094,0.003854586721300635,0.0031611237530116184,0.008746660142646766,0.003978167725344189,0.007777227832378995,0.010168925031182186,0.0001559320571210685,0.006066440536188907,0.005510433987093191,0.006646153513505902,0.0034132322303066895,0.001996115886579188,0.0021968540785210445,0.007882752972594116,0.004149441685829143,0.0025069807244052014,5.957025906343845e-05
0.0026907154451506874,8.333466711906302e-05,0.0067806783711682195,0.006096131995819355,0.00565274208735222,0.008148501893814213,0.0034110886306392245,0.003940046513492819,0.006229623000954331,0.007067026929146306,0.0011065195782196007,0.000642885321642674,0.004130281561080285,0.00030621322070696714,0.0023699530444632197,0.0016423041961985806,0.0027524715243708166,0.00044538512895876735,0.001068530472894531,0.00013683589834203797,0.0022003852125517176,0.0032290095258233967,0.00210449997208617,0.0035085517704522215,0.005500799329429361
0.002276262410923854,0.0022004559504731082,0.0014525788675625382,0.005703202214120221,0.001845440739519566,0.0030669501937862107,0.0029523645832914528,0.003695385297184659,0.009682863706028732,0.006769907224729364,0.0091737832550061,0.0008761960535395295,0.008210273408699951,0.0043919827601005745,0.0017798499249256736,0.0003727513319698011,0.0038656023757256746,0.003044452668285791,0.004955843912664041,0.0016167714850021148,0.0016945009456116814,0.005470096837766237,0.003561593453248559,0.0005822877796880809,0.00557716980089052
0.005067195993170232,0.004397755369081191,0.006163001410424327,0.0006255603838815256,0.0030165065157655296,0.0005238521381034256,0.0014861184334678164,0.001892386136618668,0.004765137144976088,0.004876536873581377,0.006080434588672751,0.0020015744449325594,0.0025051349927119678,4.989020712948242e-06,0.001959869586134514,0.0031429117059173116,0.0032568023243513904,0.0038133526505721117,0.004558564443033259,0.0004454864458946475,0.0033045698508220706,0.004518882469756305,1.379692623767543e-05,0.003601008976235898,0.002809348374173483
0.019616077420412586,0.011104614332678954,0.010355340671284474,0.0010353408133982902,0.012658049592515038,0.002454049144266103,0.010259031095207167,0.0062834165883763875,0.0031800553998824373,0.005411951821600453,0.014735301463047181,0.013010007743164891,0.01012584788760593,0.00027560657045806996,0.0022562406345204983,0.003445467403240239,0.0041772848247587846,0.0011989161436713688,0.005276653735941305,0.007533981939565375,0.0003368483946440137,0.005820056820446833,0.0021549499256170905,0.0074211796307486096,0.007849088087717762
0.0018040723466569812,0.0015246102575158995,0.0006301662483683424,0.006481571677841552,0.006689606327635173,0.006189545224759777,0.0047971258358098364,0.00565429625966415,0.0008965263917215855,0.0050670422319421815,0.0039077866543833,0.007392170303980219,0.0017544363516658818,0.0038400929994630495,0.004630939567584312,0.00477552761426623,0.004447380591407647,0.001235716732870798,0.000901138982616501,0.0019400325589795943,0.002398143185674548,0.0065523633224358006,0.0014335367871647045,0.0067038500623652665,0.003926895594989337
