0.0039534143769266415,0.009734567917784822,0.029493680688087286,0.007829472045175314,0.008386072339370979,0.016055090174023245,0.0026831320907264515,0.00415595898346274,0.008667950975943568,0.011796261980500178,0.01914908807479238,0.008083404448381787,0.00510732170845888,0.007498497827326638,0.0018478543969304162,0.003788271869845388,0.00775890141906563,0.005677497862044663,0.007491083544581202,0.01253508147969555,0.010007411998513242,0.008050069380329416,0.005318150702905131,0.009465368093911823,0.017234599227298857
0.004149084386863145,0.010187151651632854,0.03142046134182122,0.008187745253725743,0.008766724601114032,0.016880193549195163,0.0028282924069203594,0.004352868429687733,0.009070251110428187,0.012347759637708311,0.02016494088122785,0.008448631392631967,0.00534637608074212,0.007835518376336194,0.0019520263934105662,0.0039697383174708036,0.008111873013978725,0.005939412024627914,0.007827597507521674,0.013168045018609556,0.01048435041459443,0.00842686237632487,0.005566121331727803,0.00989650215848076,0.018110816240504767
0.004208777745019796,0.010297527457046688,0.03203571091507048,0.008278699468952565,0.008856609852013121,0.017092222845995212,0.002880536643493251,0.004415020477917038,0.009173666033329963,0.012469679220962157,0.020419443407306528,0.008533911380962166,0.005411274249147272,0.007911741623703296,0.001995883129563915,0.004029617813344308,0.008199291526872623,0.006015766166437074,0.007899743366749541,0.013346690447222215,0.010610204731648667,0.008529909151568687,0.005642393393894494,0.009993501009362325,0.018315651699375293
0.004199239072272836,0.010384301981691367,0.032815875686667516,0.008335358556937537,0.008906493083195539,0.017328919781387214,0.002870216722023085,0.004424910708419702,0.009252476385379696,0.012569742717033639,0.02071450200920777,0.008574290474381175,0.005409674982917205,0.007930323634526714,0.0019926954511437205,0.0040391961713923475,0.008247647697219774,0.006056324455776546,0.007904750508851427,0.013541051131362157,0.010725338441520623,0.00861256434614421,0.005689201211580647,0.010053607109210954,0.018539468107340938
0.004253090330430251,0.01054449466120553,0.03304482506200456,0.008471350798939278,0.009039277228837602,0.017553100104309684,0.002907333185061399,0.004500198441567314,0.009405992155133925,0.01273695905844445,0.020938444175753863,0.008699175484947242,0.005482757705736035,0.008036067938027037,0.0020256209535892784,0.004110404644014136,0.00837741084957337,0.006169551298121139,0.007999031412366322,0.013761900820175168,0.010903836673919904,0.00876699436976328,0.005804469100467399,0.010195539982868741,0.01874691059582974
0.0042266588570296065,0.010700659545266375,0.03377453703474101,0.008583239889240597,0.009136747564463815,0.01787636346247051,0.002874379355299051,0.004518584241576995,0.009554165958934043,0.012901223136853802,0.02129780577946339,0.008779967209314968,0.00547805250024292,0.008075906266176158,0.002006455102417647,0.004127330422924344,0.008474054000357178,0.006255590638226901,0.008011914131962228,0.014063998919695949,0.01110513457275441,0.008924973581151517,0.005904078095622113,0.010307158308173336,0.019037269626964896
0.004209302539789747,0.01081621683352218,0.03433100522985662,0.00866960340468812,0.009208359838137725,0.01810876875813951,0.0028532990567811966,0.004540083349943095,0.009667710148358944,0.013013705154045655,0.021547364699080255,0.008838743029315449,0.00547633186864423,0.008102407853859343,0.001998987155710728,0.004148655384783633,0.008547801286531353,0.006328636324532169,0.008015151260514481,0.014294460454536934,0.011258473340353046,0.009049423348056314,0.005989453266719018,0.010385686789152164,0.01923357004253945
0.00426107302503043,0.010955810900625076,0.03436395071540592,0.008802366872065918,0.009327646105023173,0.018246114226681792,0.002890113191503718,0.004627951644021819,0.009813984281547687,0.01313118922675463,0.0216412199696085,0.008950569953980957,0.005546904862188206,0.008193003681649987,0.002038433053125131,0.004234591146169103,0.008672089252388802,0.006458622669150074,0.008087547963027146,0.014479946981444771,0.011420785363805443,0.009206661389753915,0.006128176211010428,0.010502167123689258,0.019328207146986583
0.004277141750518864,0.011053572697450761,0.03403182346148358,0.00890335755901195,0.00940691258366791,0.018286670872414833,0.002897550086447735,0.004692323766423189,0.009927692030324599,0.013185774716821199,0.02159257492110499,0.00902168310670604,0.005580221785923609,0.008238758270601972,0.002059489211308497,0.004299611051852822,0.008762026835279584,0.006570341105304416,0.008108520155671518,0.01461411864833657,0.011546111805352246,0.009339306036868018,0.0062549188532988,0.010571180849804313,0.019304693148261196
0.004197207510324567,0.010836317870185522,0.03217628271220148,0.008763772106942203,0.009235420298700739,0.01771057689532327,0.0028407148394211357,0.004643821118414555,0.009761815018263604,0.012857132657024314,0.02078377392350838,0.008856864601585862,0.00548356998424453,0.008079243716925805,0.002032191180954595,0.004260873299845666,0.008619248597912424,0.0065095698631333545,0.007933438713460216,0.014270569055370816,0.011327733343160753,0.00920614144981885,0.006213730681193388,0.010352180860560011,0.018638780989385526
