0.004529674882435663,0.0026021764303852052,0.02319054936813492,0.0038645079611120594,0.0028466799443609522,0.004803535618696894,0.006756872603649619,0.029733076373067168,0.007070768491991328,0.007469632869620702,0.003539035410229493,0.00890992475475328,0.008580753678377228,0.015091237248149895,0.012541061650992277,0.0033810121755938898,0.005584535403384671,0.0017010536008863109,0.008192208228403355,0.0017204690923489476,0.004313323830107328,0.000339919652121785,0.012946683389608488,0.022760384331445355,0.005408077530778646
0.004765599730910775,0.0027607200677987978,0.024583549173752297,0.004106622677611956,0.0030397319470516094,0.005047318886176099,0.0070567080409609465,0.03174308960790474,0.007390932693739945,0.007823286514555678,0.0037551380871746697,0.009310397501822595,0.00896284650774833,0.01581531612926628,0.0131155154635473,0.003557741663519344,0.005870377040729652,0.001845503378276132,0.008560455633391332,0.0018649743886554287,0.004547378706737475,0.00038439463409125724,0.013547542272754448,0.02412250042627159,0.005676056137667563
0.004851272950732329,0.0028410624662387448,0.0250814792815298,0.004164620157025543,0.0031047956760430506,0.005136499380000801,0.007200413331264881,0.03236294953515142,0.007500715264740018,0.007889514881409513,0.003825942065308629,0.009405589918588461,0.009091846829820838,0.01600636076333407,0.01326496727971603,0.003652064502861266,0.005942052590785802,0.0018939103498743313,0.008665825220668966,0.0019149191483593868,0.004627444663728206,0.0003989515372128902,0.013724197100567943,0.024623250116540124,0.005762237503975017
0.005012304734401403,0.0029683680639036934,0.025809274417786906,0.004293080647353697,0.003224475724540948,0.005304488412802196,0.007443997902110519,0.033237716078504516,0.007717080765472506,0.008071901282071612,0.003960719688408991,0.009631284403104087,0.009344500115926283,0.01638495623303358,0.013580320786763512,0.0038030804351779895,0.006105404965409333,0.0019800175125827416,0.008892191360092628,0.0020027613952878533,0.004780784633547543,0.000423902524928085,0.014068876221166546,0.025350974736605972,0.005935816672282792
0.005228739374333092,0.0031267595591563677,0.026645736974279122,0.004482604584718081,0.0033876937446581062,0.005529370170964463,0.007755687316494607,0.034202282891896627,0.008009011830806715,0.008344325982044471,0.00414545586085263,0.00995106327136761,0.009682225481731813,0.01688170677866179,0.014005679756057715,0.003991867384298951,0.006340712964183879,0.002099155327628644,0.009204607770701555,0.0021231101086002647,0.0049892065422029366,0.00046150125839165525,0.014521787462575349,0.0261878636869713,0.006174220493277831
0.005400550186614332,0.003254373123213344,0.027199379748739698,0.004631507577043991,0.003517842886339292,0.0057072483821084905,0.00800453238341398,0.034726415164687136,0.00823806842836826,0.008552372782578144,0.004292039103548317,0.01019491021769921,0.009944308235784755,0.017238234269750165,0.014320238496140442,0.004143782058375019,0.006524426367545719,0.0021953092403426693,0.009445905114918031,0.0022203186882047963,0.005154430217091391,0.00049303868566412,0.014857267052728365,0.026750443653117722,0.006361997323277712
0.0055377435434669905,0.003358782457252415,0.027698488678215432,0.004777682551372035,0.0036445815084914933,0.005846579258531617,0.008183197737571911,0.03523546958159268,0.008407285853587862,0.008719347771088544,0.004425492678235073,0.010379173506049413,0.010137363944426318,0.01751963705786626,0.014560727040622262,0.004256536181831073,0.00667734101444044,0.0023034662671142844,0.00962603505889739,0.002328140025893489,0.005291568202186184,0.0005369863651915951,0.015115327132946763,0.027256453260529778,0.00650962920376043
0.005758726088502831,0.0035201220079107017,0.028424098278632466,0.004986378978978013,0.0038220328557073365,0.006074306144521541,0.00850086562763786,0.03590957933396753,0.00870020040337706,0.008995305787873881,0.0046214017520440935,0.010696025875345471,0.01047391239636056,0.017987448628385305,0.014971239180068083,0.004446438889435444,0.006920418280820377,0.002442975214459157,0.009937008699036052,0.0024678075467749155,0.0055064870549888095,0.0005910936661987957,0.015552809498180883,0.027994525484130204,0.006751902576793686
0.0060276567560129625,0.0037331506677417766,0.028267486209516482,0.005245295416811543,0.004049057845589391,0.006346797396652055,0.00878083085464726,0.03533793361369334,0.008990828447060081,0.009293920227947436,0.004870617025595327,0.010987881564182862,0.010761824645708249,0.018173780027561377,0.015216148074170186,0.004681035592772248,0.007208362158108049,0.0026156076767230923,0.010229701761615811,0.0026419265186456917,0.005772777060516031,0.000649263183837246,0.015787230461140916,0.027858963745260198,0.007034560154916635
0.006145076675483217,0.0038485964769284504,0.026987402705699066,0.0053186897882552655,0.004128600719740214,0.006464078727991899,0.008874010637521256,0.03313762122824692,0.009073329316146246,0.009347435252878643,0.004965282447420484,0.011003040881774945,0.010791767628697577,0.017810630254888424,0.015039349581483754,0.004816980806693287,0.007300906804211876,0.0026560784909061483,0.01027368216548847,0.0026858755274199717,0.005883966811981258,0.0006466351386631528,0.015577456891843797,0.026625656075684984,0.007142885803244054
